,ema_fast,ema_slow,rsi,macd,previous_loss,last_open_price,last_close_price,avg_loss_last_3
0,1.16539,1.16608,38.7947,-0.00069,0.0,0.0,0.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422016.28,1563.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422029.36,3310.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422037.03,1795.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422049.59,2463.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422064.77,2740.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422076.64,4372.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422085.95,1407.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422092.54,1755.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422101.64,1960.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422109.74,1341.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422116.06,1200.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422124.02,2054.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422133.69,3575.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422141.77,1644.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422149.87,1592.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422157.1,1361.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422163.9,1226.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422171.18,1224.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422177.61,1108.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422185.0,1607.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422191.43,1109.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422198.65,1604.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422205.87,1627.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422213.87,1675.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422221.18,1610.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422228.67,1565.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422235.94,1387.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422243.2,1470.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422250.88,1591.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422259.08,1655.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422270.86,1409.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422278.18,1636.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422286.07,1571.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422298.83,5837.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422308.9,2906.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422318.78,3819.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422327.01,1491.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422337.53,3081.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422348.01,1814.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422354.2,1008.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422361.89,2126.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422471.84,2515.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422494.42,6341.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422514.44,1541.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422522.75,1491.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422530.08,1442.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422537.15,1177.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422543.87,1387.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422550.46,1082.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422557.15,1214.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422563.18,1017.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422573.07,3074.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422593.78,7325.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422615.05,2313.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422630.45,1825.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422645.21,2961.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422664.36,4887.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422683.01,3943.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422696.59,2846.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422715.0,4002.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422739.83,5650.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422754.08,2590.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422764.63,2017.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422783.39,4611.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422801.9,5428.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422820.59,3914.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422842.88,4874.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422861.19,3335.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422878.73,3658.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422905.95,2889.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422922.61,4293.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422942.79,3443.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422958.48,2762.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422972.87,3514.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760422991.86,4671.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423009.72,5017.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423030.39,6255.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423052.45,3649.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423075.47,5463.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423127.7,3897.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423146.8,3721.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423162.48,1450.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423172.66,751.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423179.11,1168.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423197.46,5235.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423238.37,4698.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760423261.52,5424.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424516.16,99.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424521.04,123.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424526.04,119.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424531.24,183.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424536.07,353.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424541.09,353.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424546.07,363.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424551.09,327.6,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424556.09,363.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424561.09,368.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424566.17,388.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424571.08,340.1,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424576.08,366.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424581.09,417.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424586.09,246.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424591.11,275.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424596.12,274.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424601.12,290.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424606.14,246.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424611.14,268.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424616.14,279.1,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424621.18,529.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424626.17,530.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424631.18,527.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424636.18,519.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424641.19,584.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424646.2,550.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424651.18,569.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424656.19,564.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424661.19,505.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424666.21,634.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424671.23,579.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424676.24,535.1,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424681.25,602.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424686.27,652.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424691.26,660.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424696.24,642.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424701.26,586.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424706.26,540.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424711.24,334.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424716.25,442.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424721.24,417.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424726.3,565.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424731.25,461.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424736.25,509.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424741.27,782.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424746.28,371.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424751.28,381.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424756.25,336.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424761.26,408.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424766.28,405.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424771.36,894.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424776.29,923.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424781.31,993.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424786.27,917.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424791.39,762.6,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424796.3,651.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424801.3,1083.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424806.41,987.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424811.36,877.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424816.31,821.6,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424821.3,1076.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424826.53,958.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424831.48,904.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424836.36,790.6,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424841.32,925.1,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424846.41,828.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424851.38,879.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424856.54,988.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424861.37,1017.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424866.89,1340.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424872.42,928.6,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424877.36,1142.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424882.61,728.2,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424887.67,1638.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424892.99,914.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424897.0,644.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424901.35,759.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424906.38,862.3,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424911.4,812.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424916.47,987.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424921.41,1018.6,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424926.47,1120.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424931.79,898.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424936.48,1117.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424941.45,1019.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424946.44,737.5,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424951.52,982.4,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424956.53,1311.0,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424961.94,1034.7,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424967.43,1004.8,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760424972.31,748.9,0.0,PredictServer
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427278.52,1853.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427282.24,564.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427287.23,582.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427292.27,583.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427297.18,510.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427302.22,536.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427307.33,670.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427312.35,655.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427316.89,218.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427321.91,237.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427326.9,224.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427331.89,191.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427337.4,642.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427342.54,790.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427347.1,382.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427352.04,326.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427356.89,215.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427361.98,282.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427367.03,334.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427372.08,362.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427377.1,371.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427382.13,406.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427387.25,475.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427392.09,364.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427397.05,320.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427402.11,367.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427407.19,430.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427412.15,412.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427417.26,485.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427422.11,383.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427427.11,341.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427432.13,380.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427437.27,526.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427442.23,428.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427447.19,475.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427452.13,397.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427457.18,406.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427462.2,439.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427467.36,554.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427472.31,542.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427477.36,472.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427482.19,416.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427487.41,616.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427492.34,464.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427497.41,568.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427502.29,483.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427507.27,479.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427512.34,559.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427517.36,525.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427522.25,433.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427527.54,741.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427532.41,626.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427537.55,786.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427542.27,480.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427572.95,668.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427625.87,736.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427665.86,676.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427722.88,773.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427785.14,712.0,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427846.02,687.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427893.8,1980.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760427971.6,1085.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428131.3,207.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428154.39,257.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428174.88,245.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428197.32,245.7,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428234.98,448.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428282.15,524.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428332.65,470.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428378.97,1351.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428432.66,397.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428504.53,808.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428597.45,1137.4,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760428725.59,282.6,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429183.66,201.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429202.47,223.1,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429231.84,272.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429304.57,254.3,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429323.67,215.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429362.04,346.5,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429663.77,248.2,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429694.71,330.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429716.53,208.8,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429743.22,437.9,0.0
ok,signal_response,EURUSD,SELL,0.95,0.05,1760429803.91,1666.6,0.0
