,ema_fast,ema_slow,rsi,macd,previous_loss,last_open_price,last_close_price,avg_loss_last_3
0,147.61695,147.63726,47.73813,-0.02031,0.0,0.0,0.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760421998.33,1146.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422005.2,1425.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422012.65,1543.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422019.35,1362.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422033.31,1459.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422042.84,2236.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422055.81,2374.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422069.27,2104.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422082.67,1327.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422088.95,1195.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422096.35,1613.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422106.2,1951.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422112.73,1268.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422119.9,1652.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422128.25,1959.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422137.89,1863.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422145.63,1662.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422153.44,1679.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422160.56,1524.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422167.63,1468.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422174.67,1507.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422181.3,1492.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422188.35,1162.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422194.87,1522.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422202.52,1506.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422210.03,1583.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422217.42,1445.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422224.9,1608.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422231.86,1218.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422239.72,1404.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422246.87,1883.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422254.94,1690.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422267.22,1532.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422274.67,1694.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422282.42,1880.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422290.88,2092.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422303.1,2014.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422312.91,1847.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422323.66,1274.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422331.84,2144.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422342.84,2121.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422350.95,1005.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422357.45,1469.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422365.67,1474.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422480.49,5422.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422507.93,5656.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422518.82,1847.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422526.59,1363.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422534.02,2014.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422540.27,926.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422547.68,1407.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422553.21,1061.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422560.11,1056.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422567.13,1462.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422580.9,3068.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422608.76,10949.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422623.14,3318.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422637.94,3714.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422652.69,3022.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422674.89,5400.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422689.71,3311.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422704.95,3589.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422727.62,4888.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422747.62,2537.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422759.18,2018.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422771.71,3922.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422792.71,3483.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422809.97,3659.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422832.23,5622.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422850.99,4160.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422870.32,3973.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422890.22,5867.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422913.95,4212.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422931.98,4372.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422951.5,2823.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422965.39,3420.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422982.55,5029.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760422999.22,2873.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423017.81,2964.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423039.47,3375.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423062.29,4308.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423086.97,5472.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423137.23,3604.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423157.88,4095.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423169.36,2019.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423175.64,1073.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423187.03,3946.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423207.63,3824.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423248.82,4036.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760423274.49,5738.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424516.53,290.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424521.49,142.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424526.33,126.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424531.64,243.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424536.82,385.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424541.82,328.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424546.85,314.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424551.82,345.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424556.95,412.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424561.9,389.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424567.06,342.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424571.91,395.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424576.97,426.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424582.09,392.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424586.68,245.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424591.79,303.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424596.74,316.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424601.76,249.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424606.71,289.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424611.75,240.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424616.76,348.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424622.36,499.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424627.32,489.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424632.44,500.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424637.33,628.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424642.56,601.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424647.54,564.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424652.44,309.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424657.61,620.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424662.48,496.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424667.65,545.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424672.51,528.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424677.48,631.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424682.67,668.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424687.74,710.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424692.78,558.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424697.8,693.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424702.51,603.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424707.59,588.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424712.01,335.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424717.5,531.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424722.33,420.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424727.5,504.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424732.42,416.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424737.5,449.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424742.78,403.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424747.47,318.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424752.25,419.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424757.21,348.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424762.18,337.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424767.27,335.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424773.21,785.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424778.53,909.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424783.63,728.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424788.55,933.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424793.56,936.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424798.26,821.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424803.63,1072.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424808.63,1242.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424813.44,909.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424818.41,870.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424823.89,1062.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424829.25,1012.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424833.82,1032.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424838.67,1140.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424843.86,981.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424848.69,1247.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424853.64,1229.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424859.11,939.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424864.12,1221.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424869.77,1067.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424874.96,1080.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424880.14,1050.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424884.85,989.2,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424890.66,793.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424895.16,764.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424898.71,635.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424902.94,807.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424908.58,1072.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424913.66,1070.0,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424918.65,835.1,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424923.85,954.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424929.46,859.4,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424934.01,791.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424938.8,756.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424943.45,1427.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424948.53,1148.6,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424953.84,1086.8,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424959.57,890.9,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424964.74,1118.3,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424970.16,961.7,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760424974.59,1014.5,0.0,PredictServer
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427280.12,570.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427283.85,605.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427288.68,641.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427293.5,627.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427298.13,419.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427303.62,567.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427308.69,557.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427313.0,242.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427317.4,214.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427322.51,272.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427327.49,235.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427332.47,203.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427338.69,630.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427344.25,643.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427348.02,346.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427352.82,352.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427357.45,199.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427362.66,276.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427367.87,348.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427372.86,315.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427377.98,407.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427383.07,409.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427388.32,456.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427392.91,338.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427397.95,375.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427402.89,356.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427408.14,408.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427413.27,444.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427418.32,450.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427423.06,430.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427428.12,415.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427433.33,490.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427438.26,422.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427443.37,510.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427448.39,485.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427453.13,422.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427458.21,398.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427463.33,458.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427468.53,480.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427473.58,532.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427478.7,519.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427483.47,583.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427488.5,514.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427493.41,481.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427498.81,625.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427503.61,536.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427508.38,488.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427513.51,448.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427518.43,445.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427523.32,463.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427528.9,524.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427533.66,556.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427539.09,646.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427543.65,402.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760427595.26,636.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428023.08,984.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428122.95,153.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428140.71,284.4,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428163.45,251.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428183.69,254.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428211.28,399.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428252.95,521.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428300.84,461.2,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428351.97,429.0,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428403.28,768.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428461.57,678.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428537.54,721.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428637.18,871.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428708.86,195.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760428736.33,299.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429192.31,221.3,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429211.49,332.5,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429241.83,343.7,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429296.23,156.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429314.28,235.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429338.17,331.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429656.3,105.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429671.9,304.1,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429705.1,234.9,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429727.41,255.6,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429771.29,1082.8,0.0
ok,signal_response,USDJPY,BUY,0.95,0.95,1760429833.0,451.1,0.0
