,ema_fast,ema_slow,rsi,macd,previous_loss,last_open_price,last_close_price,avg_loss_last_3
0,0.89501,0.89559,39.34207,-0.00058,0.0,0.0,0.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760421975.22,1248.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760421981.43,1250.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760421988.02,1267.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760421993.91,1388.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760421999.7,1193.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422007.05,1633.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422014.21,1270.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422025.11,3894.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422034.63,1077.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422046.28,2877.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422061.66,4744.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422071.87,2350.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422084.29,1400.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422090.25,1096.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422099.02,2343.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422108.05,1608.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422114.5,1462.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422121.62,1497.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422129.76,1370.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422139.83,1487.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422147.72,1923.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422155.35,1763.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422162.38,1690.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422169.47,1528.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422176.13,1204.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422182.84,1331.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422189.96,1455.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422196.76,1658.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422203.95,1251.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422211.87,1505.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422219.02,1422.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422226.74,1603.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422233.96,1765.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422241.39,1376.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422248.91,1868.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422257.11,1563.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422269.07,1587.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422276.12,1257.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422284.15,1447.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422292.73,1672.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422305.7,2333.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422314.62,1527.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422325.19,1290.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422334.03,2022.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422345.83,2705.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422352.64,1386.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422359.28,1570.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422367.7,1803.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422486.98,5845.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422512.02,3428.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422520.68,1366.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422528.13,1110.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422535.56,1090.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422541.8,1222.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422548.99,1083.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422555.28,1530.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422561.79,1518.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422569.14,1751.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422585.52,4143.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422611.99,3969.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422627.78,4052.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422641.71,3232.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422657.76,4795.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422678.43,2854.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422692.8,2624.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422709.85,4025.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422733.42,5090.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422750.83,2861.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422762.03,2251.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422777.5,4705.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422795.38,2137.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422815.66,5059.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422836.95,4264.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422857.05,5010.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422873.73,2784.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422899.75,9098.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422917.21,2965.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422937.37,4294.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422954.45,2360.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422968.04,2353.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760422986.25,3142.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423003.88,3770.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423023.1,5049.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423046.98,3662.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423069.24,5239.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423092.39,5023.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423141.64,3771.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423160.57,1955.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423171.29,1392.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423177.18,1102.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423191.31,3564.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423213.93,5712.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423255.02,5291.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760423280.44,5061.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424515.86,222.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424516.95,162.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424521.73,544.1,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424526.47,133.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424531.92,183.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424537.24,396.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424542.19,348.1,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424547.2,506.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424552.21,351.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424557.41,524.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424562.34,374.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424567.44,323.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424572.35,397.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424577.45,465.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424582.53,424.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424586.95,272.5,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424592.14,415.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424597.1,278.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424602.06,266.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424607.06,268.1,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424612.03,247.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424617.19,481.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424622.95,495.5,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424627.87,513.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424633.03,527.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424638.05,551.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424643.25,1226.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424648.19,669.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424652.81,583.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424658.31,367.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424663.09,545.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424668.28,692.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424673.13,419.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424678.21,590.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424683.43,663.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424688.51,691.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424693.43,587.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424698.63,668.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424703.21,695.7,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424708.3,729.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424712.41,335.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424718.11,410.1,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424722.86,435.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424728.08,465.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424732.92,345.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424738.08,512.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424743.29,365.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424747.89,412.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424752.76,564.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424757.67,379.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424762.59,367.5,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424767.69,362.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424774.19,904.7,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424779.65,875.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424784.67,894.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424789.58,803.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424794.72,916.7,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424799.23,879.5,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424804.9,808.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424810.15,940.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424814.64,1003.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424819.48,1087.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424825.19,925.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424830.44,808.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424835.08,1010.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424839.97,1039.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424844.93,934.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424850.07,1026.1,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424855.06,1149.5,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424860.18,617.1,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424865.53,1035.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424871.06,1073.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424876.16,888.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424881.36,1049.5,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424886.04,1263.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424891.71,943.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424896.1,657.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424899.52,656.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424903.87,828.4,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424909.86,784.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424914.96,747.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424919.65,822.7,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424925.02,737.6,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424930.56,965.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424934.98,784.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424939.7,849.0,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424945.03,925.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424949.86,876.7,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424955.12,1162.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424960.74,718.3,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424966.06,1029.8,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424971.32,807.9,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760424975.84,830.2,0.0,PredictServer
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427280.94,658.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427284.5,582.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427289.37,592.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427294.09,513.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427298.82,621.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427304.24,544.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427309.3,517.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427313.25,209.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427317.7,257.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427322.78,219.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427327.76,217.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427332.74,198.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427339.42,603.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427345.03,696.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427348.35,277.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427353.18,300.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427357.75,237.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427363.03,313.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427368.28,350.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427373.32,395.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427378.43,363.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427383.54,393.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427388.86,458.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427393.25,295.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427398.36,354.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427403.35,375.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427408.62,386.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427413.87,444.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427418.84,449.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427423.55,412.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427428.58,404.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427433.95,481.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427438.8,428.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427443.84,397.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427448.88,439.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427453.62,411.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427458.8,530.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427463.92,498.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427469.12,476.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427474.14,483.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427479.47,647.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427484.11,553.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427489.03,433.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427493.97,492.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427499.46,548.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427504.19,468.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427508.89,443.9,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427514.08,474.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427518.97,447.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427523.88,445.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427529.58,589.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427534.45,696.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427539.73,502.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427544.22,481.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427550.08,532.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427602.66,585.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427639.53,701.0,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427687.08,1026.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427755.01,673.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427793.0,732.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427816.24,763.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427861.17,1065.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760427909.11,1803.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428048.82,1108.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428124.67,159.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428143.46,227.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428166.72,242.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428186.87,210.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428217.79,551.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428260.09,468.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428306.95,619.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428358.21,496.3,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428411.47,542.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428470.87,941.7,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428555.13,996.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428651.56,976.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760428714.48,1512.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429194.79,286.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429215.79,1219.5,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429249.45,348.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429297.79,160.8,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429316.88,211.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429346.04,282.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429657.64,182.4,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429678.08,748.6,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429708.06,225.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429730.47,263.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429782.7,1255.1,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429838.88,571.2,0.0
ok,signal_response,AUDCAD,SELL,0.95,0.05,1760429883.8,403.0,0.0
